mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
3+Precise	500	0.9895615866388308	1.89753748000021	0.9786979887900216	0.0213020112099783	148	0
3+Precise	500	0.9916492693110648	2.478573860000324	0.9760004991013268	0.0239995008986732	154	0
3+Precise	500	0.9895833333333334	1.6354208519996971	0.9733276949103176	0.0266723050896825	147	0
3+Precise	500	0.9895833333333334	1.345824863999951	0.9735119287312564	0.0264880712687436	138	0
3+Precise	500	0.9895615866388308	1.9949553449996529	0.9778222727856618	0.0221777272143381	139	0
3+Precise	500	0.997907949790795	2.2271767800002635	0.9788588672709322	0.0211411327290678	146	0
3+Precise	500	0.989648033126294	2.216103439000108	0.9723132081369243	0.0276867918630755	154	0
3+Precise	500	0.9916839916839916	1.0084033299999646	0.9780867169456332	0.0219132830543669	145	0
3+Precise	500	0.9917525773195875	1.3752401559995633	0.9733372619646562	0.0266627380353438	152	0
3+Precise	500	0.9916839916839916	1.4384945629999493	0.976578705206645	0.0234212947933549	147	0
3+Precise	500	0.99375	1.420317165000597	0.9753845579986852	0.0246154420013147	149	0
3+Precise	500	0.9979591836734694	1.2417631190000975	0.9778928601233204	0.0221071398766795	153	0
3+Precise	500	0.9979166666666668	1.2397006549999787	0.976242656533562	0.0237573434664379	158	0
3+Precise	500	0.997907949790795	1.4145185369998217	0.9775386551676312	0.0224613448323688	149	0
3+Precise	500	0.9958677685950412	1.0133795650008324	0.9786666372379536	0.0213333627620464	146	0
3+Precise	500	0.9917184265010353	2.23068099000011	0.9738093165196984	0.0261906834803016	144	0
3+Precise	500	0.9937888198757764	1.988549210000201	0.974001265904752	0.025998734095248	140	0
3+Precise	500	0.9916666666666668	1.6798950150005112	0.9795922232126384	0.0204077767873614	147	0
3+Precise	500	0.9958677685950412	2.9333661819991903	0.9779192759700636	0.0220807240299364	146	0
3+Precise	500	0.9938398357289528	1.2038705100003426	0.975944982553953	0.0240550174460469	145	0
3+Precise	500	0.9979381443298968	1.8706155999998373	0.9784069877171347	0.0215930122828651	144	0
3+Precise	500	0.9917184265010353	1.2266352389997337	0.9771054130028254	0.0228945869971746	143	0
3+Precise	500	0.9832635983263598	1.6425371730001643	0.9750807324543052	0.0249192675456947	146	0
3+Precise	500	0.9938524590163934	1.7635449529998368	0.9795569777259542	0.0204430222740458	149	0
3+Precise	500	0.99581589958159	1.8402697450001144	0.9773864515989904	0.0226135484010095	138	0
3+Precise	500	0.989648033126294	2.0350200330003645	0.9760465583967995	0.0239534416032004	141	0
3+Precise	500	0.995893223819302	1.2566635550001592	0.979979269070042	0.0200207309299579	142	0
3+Precise	500	1.0	1.2415820950000125	0.978869612483686	0.021130387516314	151	0
3+Precise	500	0.9896694214876032	2.296734796999772	0.9735904670097396	0.0264095329902604	146	0
3+Precise	500	0.9958847736625516	2.721596349999345	0.973947474083571	0.026052525916429	148	0
3+Precise	500	0.9958419958419958	1.874520829000176	0.9762660267259228	0.0237339732740772	145	0
3+Precise	500	0.9916492693110648	1.606718216000445	0.9777985782673854	0.0222014217326146	136	0
3+Precise	500	0.9958677685950412	1.237949896999453	0.9772001039690654	0.0227998960309345	145	0
3+Precise	500	0.9938398357289528	1.8343799369995395	0.977962623742108	0.0220373762578921	151	0
3+Precise	500	0.9874739039665972	2.004129054000259	0.9766842879562	0.0233157120438001	143	0
3+Precise	500	0.9917355371900828	1.2091421909999551	0.9758488786542772	0.0241511213457228	143	0
3+Precise	500	0.9938144329896909	2.0359238030005145	0.9760438261482656	0.0239561738517344	142	0
3+Precise	500	0.9917355371900828	2.268921164999483	0.9783044083800758	0.0216955916199241	151	0
3+Precise	500	0.9958419958419958	2.3565352610003174	0.972900127120597	0.0270998728794029	145	0
3+Precise	500	0.9958762886597938	1.8350496559996827	0.975676203387104	0.0243237966128959	152	0
3+Precise	500	0.9936575052854124	1.6317033639998044	0.9756246524019434	0.0243753475980565	145	0
3+Precise	500	0.9895615866388308	1.4324749509996764	0.9724337921153962	0.0275662078846038	147	0
3+Precise	500	0.9937238493723848	1.446442473999923	0.9768581319894356	0.0231418680105643	149	0
3+Precise	500	0.993801652892562	1.7967476720004925	0.9792723125184236	0.0207276874815763	146	0
3+Precise	500	0.9916839916839916	2.244533287000195	0.9744733677239202	0.0255266322760797	136	0
3+Precise	500	0.9958419958419958	1.238985885999682	0.9785625421095108	0.0214374578904892	145	0
3+Precise	500	0.9853556485355648	1.6575646940000297	0.9776992555349592	0.0223007444650408	143	0
3+Precise	500	0.9917184265010353	1.4650336000004245	0.9758100356625182	0.0241899643374817	143	0
3+Precise	500	0.9917864476386036	1.6285682010002347	0.9748188503420664	0.0251811496579336	147	0
3+Precise	500	0.9896049896049895	2.093852857999991	0.98068306637066	0.0193169336293399	145	0
3+Precise	500	0.9958333333333332	1.6482867029999395	0.9774171258659252	0.0225828741340747	150	0
3+Precise	500	1.0	2.064858345000175	0.9788085750847348	0.0211914249152652	146	0
3+Precise	500	0.9937629937629938	2.0128271069997936	0.977778424602592	0.0222215753974078	146	0
3+Precise	500	0.9937888198757764	2.7486096120001093	0.9765818450387758	0.0234181549612242	143	0
3+Precise	500	0.9917864476386036	1.8261639470001685	0.9743398273699134	0.0256601726300865	153	0
3+Precise	500	0.9875259875259876	1.8165611999993416	0.97672573629448	0.0232742637055198	145	0
3+Precise	500	0.9958592132505176	1.665004866000345	0.9754525889872396	0.0245474110127603	151	0
3+Precise	500	0.99163179916318	1.6116274199994225	0.9745126110597956	0.0254873889402043	150	0
3+Precise	500	0.9959016393442623	1.97845296200012	0.9781706960440124	0.0218293039559877	149	0
3+Precise	500	0.9979381443298968	2.616187464000177	0.9765977166078684	0.0234022833921314	141	0
3+Precise	500	0.989517819706499	2.200385332000224	0.9742457375055322	0.0257542624944677	139	0
3+Precise	500	0.9852631578947368	1.8473330920005533	0.9771786893171	0.0228213106829	140	0
3+Precise	500	0.9874739039665972	1.8008191139997507	0.9751357261136648	0.0248642738863351	144	0
3+Precise	500	0.9812889812889812	1.7776732129996162	0.9750071668107252	0.0249928331892749	137	0
3+Precise	500	0.9958246346555324	1.0238622350007065	0.9753678337342448	0.0246321662657551	152	0
3+Precise	500	0.9854771784232366	1.209303290999742	0.9785706507243032	0.0214293492756968	139	0
3+Precise	500	0.9896049896049895	1.1975872549992346	0.9779172893627056	0.0220827106372945	147	0
3+Precise	500	0.9958592132505176	1.4444544199996017	0.976862598273351	0.023137401726649	142	0
3+Precise	500	0.9958762886597938	1.514957620999667	0.9771245640345222	0.0228754359654778	158	0
3+Precise	500	0.9895397489539748	0.8237037070002771	0.9779683101551988	0.022031689844801	144	0
3+Precise	500	0.9938144329896909	1.4027599820001342	0.9769144280371468	0.0230855719628531	143	0
3+Precise	500	0.9873949579831932	1.5733270450000418	0.9801993638227108	0.0198006361772892	136	0
3+Precise	500	0.9979296066252588	1.3882155820001572	0.9734424278244128	0.026557572175587	144	0
3+Precise	500	0.99375	1.14539713799968	0.9771719479299829	0.0228280520700171	145	0
3+Precise	500	0.981012658227848	1.4104058499997336	0.9773943427648014	0.0226056572351985	134	0
3+Precise	500	1.0	2.0028618110000025	0.9745334439540358	0.0254665560459641	143	0
3+Precise	500	0.9979296066252588	1.509021931999996	0.9734877235222352	0.0265122764777647	149	0
3+Precise	500	0.9853556485355648	1.0034758980000331	0.9804634147138954	0.0195365852861045	143	0
3+Precise	500	0.9874739039665972	2.098092844000348	0.974232512148998	0.0257674878510021	146	0
3+Precise	500	0.99581589958159	1.421325221999723	0.9790302298001964	0.0209697701998035	148	0
3+Precise	500	0.9958419958419958	2.2098755990000427	0.9772419718474208	0.0227580281525793	158	0
3+Precise	500	0.9937888198757764	1.4231955129998823	0.9777353106611808	0.022264689338819	148	0
3+Precise	500	0.9979550102249488	1.2342627079997328	0.9748897359957848	0.0251102640042153	147	0
3+Precise	1000	0.9865145228215768	4.372007252999538	0.9772646391351882	0.0227353608648117	292	0
3+Precise	1000	0.994824016563147	3.6371328449995417	0.9767873810057136	0.0232126189942865	294	0
3+Precise	1000	0.9948186528497408	2.949046550000276	0.9755007454640264	0.0244992545359734	294	0
3+Precise	1000	0.9947970863683664	3.670198365999568	0.9769800443637215	0.0230199556362783	291	0
3+Precise	1000	0.9969040247678018	3.1685405399994124	0.9748225733284268	0.0251774266715731	292	0
3+Precise	1000	0.994824016563147	3.2459626999998363	0.9742212948574918	0.0257787051425082	296	0
3+Precise	1000	0.9937888198757764	3.126118482000493	0.976524715801356	0.023475284198644	292	0
3+Precise	1000	0.9948559670781894	2.98773257799985	0.974231912245219	0.025768087754781	301	0
3+Precise	1000	0.9968976215098242	4.641371808999793	0.9751751228889902	0.0248248771110097	292	0
3+Precise	1000	0.9948717948717948	4.932274373999462	0.9771871450212128	0.0228128549787871	300	0
3+Precise	1000	0.991675338189386	5.02919001600003	0.972804722309688	0.0271952776903119	304	0
3+Precise	1000	0.9979423868312756	2.537002314999881	0.9735237890371374	0.0264762109628625	313	0
3+Precise	1000	0.9948132780082988	2.652697386	0.974713983084313	0.0252860169156869	292	0
3+Precise	1000	0.9937694704049844	3.7290364169994064	0.9749772795028572	0.0250227204971428	294	0
3+Precise	1000	0.9927760577915375	3.6314980170000126	0.9764723129571412	0.0235276870428589	290	0
3+Precise	1000	0.991692627206646	3.557989614000689	0.9766927070251852	0.0233072929748148	288	0
3+Precise	1000	0.995846313603323	3.557905638999728	0.9748976663001596	0.0251023336998404	293	0
3+Precise	1000	0.9927685950413224	3.051174381000237	0.9771375626601992	0.0228624373398008	287	0
3+Precise	1000	0.9958677685950412	3.111423930000456	0.9778450090464924	0.0221549909535077	292	0
3+Precise	1000	0.996900826446281	2.622545920999982	0.9767555396184666	0.0232444603815333	289	0
3+Precise	1000	0.992798353909465	4.266771087000052	0.9777998716851471	0.0222001283148527	300	0
3+Precise	1000	0.993801652892562	2.991432715999508	0.9763191779039916	0.0236808220960085	304	0
3+Precise	1000	0.9948559670781894	3.020087321000574	0.9749083120375835	0.0250916879624163	302	0
3+Precise	1000	0.9937694704049844	4.3413480839999465	0.976479990776502	0.023520009223498	296	0
3+Precise	1000	0.9948506694129764	2.5946591399997487	0.9779750548414592	0.0220249451585409	287	0
3+Precise	1000	0.9896157840083074	4.028057683999577	0.9767006302432438	0.0232993697567561	294	0
3+Precise	1000	0.990721649484536	4.223741503000383	0.9751576627731706	0.0248423372268293	291	0
3+Precise	1000	0.9948506694129764	2.777483474000292	0.9749592429478	0.0250407570521999	284	0
3+Precise	1000	0.9958847736625516	4.339325827999346	0.9774117923200838	0.0225882076799162	305	0
3+Precise	1000	0.99375	3.2910637909999423	0.978632363774667	0.0213676362253329	295	0
3+Precise	1000	0.9907120743034056	2.470527123000465	0.9760523455892952	0.0239476544107047	292	0
3+Precise	1000	0.9979402677651904	2.5911803809995035	0.9782330288947138	0.0217669711052862	290	0
3+Precise	1000	0.9927611168562565	2.986359298000025	0.9756514554082768	0.024348544591723	306	0
3+Precise	1000	0.9927909371781668	3.0034469520005587	0.9749869333783606	0.0250130666216393	300	0
3+Precise	1000	0.9958847736625516	3.2049244279996856	0.9771000599652732	0.0228999400347268	298	0
3+Precise	1000	0.993801652892562	3.121338623000156	0.9747669556317876	0.0252330443682122	299	0
3+Precise	1000	0.9927536231884058	4.075076387999616	0.9756195713873944	0.0243804286126054	300	0
3+Precise	1000	0.9958592132505176	5.279317516999981	0.97412172511861	0.0258782748813899	304	0
3+Precise	1000	0.9948078920041536	3.910041618000832	0.9781552253005212	0.0218447746994786	297	0
3+Precise	1000	0.9906444906444908	2.67052312099986	0.974953368865258	0.0250466311347421	307	0
3+Precise	1000	0.98860103626943	3.682679886999722	0.9759170963106308	0.0240829036893692	278	0
3+Precise	1000	0.9915700737618546	3.2750593959999605	0.9800754146870364	0.0199245853129634	280	0
3+Precise	1000	0.9926778242677824	3.056209020999632	0.976625216631876	0.0233747833681239	291	0
3+Precise	1000	0.9937823834196892	3.4893800039999405	0.9766935269658988	0.0233064730341012	299	0
3+Precise	1000	0.9947916666666666	3.3606756949993724	0.9745576179059992	0.0254423820940007	291	0
3+Precise	1000	0.9927685950413224	2.6965217670003767	0.9735164316784248	0.0264835683215752	288	0
3+Precise	1000	0.9958634953464324	3.0170232600003146	0.9747922619175996	0.0252077380824004	306	0
3+Precise	1000	0.9948559670781894	3.460093648000111	0.9773498782329318	0.0226501217670681	290	0
3+Precise	1000	0.9958549222797928	4.048962951000249	0.9809519827882872	0.0190480172117127	285	0
3+Precise	1000	0.9917355371900828	4.433303263999733	0.9754765605218364	0.0245234394781637	291	0
3+Precise	1000	0.995893223819302	3.668366913999307	0.9770107527571392	0.0229892472428608	304	0
3+Precise	1000	0.9937694704049844	2.4704518580001604	0.9785911314314376	0.0214088685685625	290	0
3+Precise	1000	0.9926931106471816	5.126881715000309	0.974363514675798	0.025636485324202	297	0
3+Precise	1000	0.9896265560165975	2.823293495000144	0.9754857163373684	0.0245142836626316	296	0
3+Precise	1000	0.9927536231884058	2.5806999809992703	0.9748747195799912	0.0251252804200088	290	0
3+Precise	1000	0.9968911917098444	3.2614041159995395	0.9741964575076936	0.0258035424923063	296	0
3+Precise	1000	0.9938398357289528	4.808977407999919	0.9778515291719678	0.0221484708280321	295	0
3+Precise	1000	0.996900826446281	3.9091259700007854	0.9787764033717452	0.0212235966282546	296	0
3+Precise	1000	0.9927536231884058	3.745284531999459	0.977959269586522	0.022040730413478	281	0
3+Precise	1000	0.9958592132505176	2.4462656350006	0.977648991398506	0.0223510086014938	304	0
3+Precise	1000	0.991675338189386	2.954565349000404	0.9755174285190092	0.0244825714809908	288	0
3+Precise	1000	0.9937952430196484	3.419657249999545	0.9783383512258575	0.0216616487741424	278	0
3+Precise	1000	0.9937823834196892	3.628145388000121	0.9756149626727948	0.024385037327205	287	0
3+Precise	1000	0.993801652892562	2.648965118999513	0.9782301693409104	0.0217698306590896	292	0
3+Precise	1000	0.9948024948024948	3.6672826419999183	0.9777958655694416	0.0222041344305583	291	0
3+Precise	1000	0.9958677685950412	3.1043172720001166	0.9755758849890476	0.0244241150109525	296	0
3+Precise	1000	0.9937434827945776	2.262192013999993	0.9746943064695628	0.0253056935304372	288	0
3+Precise	1000	0.9905561385099684	4.073726528999941	0.9764133478380406	0.0235866521619594	283	0
3+Precise	1000	0.9958549222797928	3.242196080999747	0.9775362857956708	0.0224637142043292	290	0
3+Precise	1000	0.9906542056074766	5.723026196999854	0.9765953023900324	0.0234046976099676	292	0
3+Precise	1000	0.9937238493723848	3.2902347700000973	0.977289504531739	0.0227104954682609	279	0
3+Precise	1000	0.9927835051546392	4.268240322000565	0.9763820450255676	0.0236179549744323	307	0
3+Precise	1000	0.9958847736625516	2.691165842000373	0.9769745611903295	0.0230254388096703	286	0
3+Precise	1000	0.9937434827945776	3.645395022999765	0.9770697489002226	0.0229302510997774	288	0
3+Precise	1000	0.9958677685950412	3.835767297999155	0.9747662290063326	0.0252337709936674	279	0
3+Precise	1000	0.9937694704049844	3.7767141180002	0.9767707515370024	0.0232292484629974	285	0
3+Precise	1000	0.9937952430196484	4.985420310000336	0.9756611219082354	0.0243388780917646	296	0
3+Precise	1000	0.9927159209157128	3.5910932159995355	0.977150921696436	0.0228490783035638	293	0
3+Precise	1000	0.9927234927234928	3.072117802000321	0.9766585110297432	0.0233414889702567	295	0
3+Precise	1000	0.9937888198757764	4.073944482000115	0.9762886613768832	0.0237113386231169	281	0
3+Precise	1000	0.9958720330237358	4.230350185000134	0.9761546481280686	0.0238453518719313	311	0
3+Precise	1000	0.9916839916839916	3.6237933470001735	0.9733068990345946	0.0266931009654054	295	0
3+Precise	1000	0.9906152241918664	3.6477058650007166	0.9783699572175856	0.0216300427824144	273	0
3+Precise	1000	0.994824016563147	3.680730435999976	0.9714490462650104	0.0285509537349897	296	0
3+Precise	1000	0.9969230769230768	4.176077410999824	0.976047258646863	0.0239527413531369	303	0
3+Precise	1000	0.9907407407407408	3.807989095999801	0.975949815153072	0.0240501848469281	291	0
3+Precise	1000	0.99796126401631	4.411747311999534	0.9754859132382416	0.0245140867617583	297	0
3+Precise	1000	0.9948612538540595	2.516876802999832	0.976318585531841	0.0236814144681589	307	0
3+Precise	1000	0.9958677685950412	3.235611410000274	0.9772926350062044	0.0227073649937955	288	0
3+Precise	1000	0.9968976215098242	4.749987818000591	0.9794447258122702	0.0205552741877298	277	0
3+Precise	1000	0.9938144329896909	3.643253058999108	0.9757325603112124	0.0242674396887875	282	0
3+Precise	1000	0.9979231568016614	3.792831656999624	0.9755710910304096	0.0244289089695903	294	0
3+Precise	1000	0.9958549222797928	2.3043182170004	0.9745481717824936	0.0254518282175064	296	0
3+Precise	1000	0.9938208032955717	3.01057734799997	0.977227718692776	0.022772281307224	287	0
3+Precise	1000	0.9907024793388428	3.2834754280002016	0.9726881884081372	0.0273118115918626	303	0
3+Precise	1000	0.9927685950413224	4.929170780999812	0.9794982436030087	0.0205017563969911	289	0
3+Precise	1000	0.9938080495356038	3.4772148740003104	0.9773738418392576	0.0226261581607423	286	0
3+Precise	1000	0.9927536231884058	4.161913672999617	0.9771160774775106	0.0228839225224893	293	0
3+Precise	1000	0.9917098445595854	4.703039099000307	0.976203575640174	0.0237964243598259	287	0
3+Precise	1000	0.9917098445595854	4.090375069999936	0.9761569809302272	0.0238430190697728	299	0
3+Precise	5000	0.9938169826875516	19.87651112200001	0.9757168951013332	0.0242831048986669	1494	0
3+Precise	5000	0.9931958762886598	20.33183208599985	0.977076141453706	0.0229238585462938	1466	0
3+Precise	5000	0.992986798679868	22.444079490999684	0.974904307307586	0.025095692692414	1479	0
3+Precise	5000	0.9948282995448904	19.46864532499967	0.9770639650032812	0.0229360349967187	1467	0
